# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000031240000        0.000022        0.000033         0.000011         0.000022     
0.00000000000031250000        0.000022        0.000033         0.000011         0.000022     
0.00000000000031260000        0.000022        0.000033         0.000011         0.000022     
0.00000000000031270000        0.000022        0.000033         0.000011         0.000022     
0.00000000000031280000        0.000022        0.000033         0.000011         0.000021     
0.00000000000031290000        0.000022        0.000033         0.000011         0.000021     
0.00000000000031300000        0.000022        0.000033         0.000011         0.000021     
0.00000000000031310000        0.000022        0.000033         0.000011         0.000021     
0.00000000000031320000        0.000022        0.000033         0.000010         0.000021     
0.00000000000031330000        0.000022        0.000033         0.000010         0.000021     
0.00000000000031340000        0.000022        0.000033         0.000010         0.000021     
0.00000000000031350000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031360000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031370000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031380000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031390000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031400000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031410000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031420000        0.000021        0.000033         0.000010         0.000021     
0.00000000000031430000        0.000021        0.000032         0.000010         0.000021     
0.00000000000031440000        0.000021        0.000032         0.000009         0.000021     
0.00000000000031450000        0.000021        0.000032         0.000009         0.000021     
0.00000000000031460000        0.000021        0.000032         0.000009         0.000021     
0.00000000000031470000        0.000021        0.000032         0.000009         0.000021     
0.00000000000031480000        0.000020        0.000032         0.000009         0.000020     
0.00000000000031490000        0.000020        0.000032         0.000009         0.000020     
0.00000000000031500000        0.000020        0.000032         0.000009         0.000020     
0.00000000000031510000        0.000020        0.000032         0.000009         0.000020     
0.00000000000031520000        0.000020        0.000032         0.000009         0.000020     
0.00000000000031530000        0.000020        0.000032         0.000009         0.000020     
