# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000230700000        0.015512        0.001375         0.002228         0.001481     
0.00000000000230800000        0.015587        0.001386         0.002303         0.001492     
0.00000000000230900000        0.015663        0.001397         0.002379         0.001503     
0.00000000000231000000        0.015740        0.001407         0.002456         0.001513     
0.00000000000231100000        0.015818        0.001417         0.002534         0.001522     
0.00000000000231200000        0.015896        0.001426         0.002612         0.001531     
0.00000000000231300000        0.015975        0.001434         0.002691         0.001540     
0.00000000000231400000        0.016055        0.001442         0.002771         0.001547     
0.00000000000231500000        0.016135        0.001449         0.002851         0.001554     
0.00000000000231600000        0.016216        0.001455         0.002932         0.001561     
0.00000000000231700000        0.016297        0.001460         0.003013         0.001566     
0.00000000000231800000        0.016379        0.001465         0.003095         0.001571     
0.00000000000231900000        0.016461        0.001469         0.003177         0.001575     
0.00000000000232000000        0.016544        0.001472         0.003260         0.001578     
0.00000000000232100000        0.016627        0.001474         0.003343         0.001580     
0.00000000000232200000        0.016710        0.001475         0.003426         0.001581     
0.00000000000232300000        0.016794        0.001475         0.003509         0.001581     
0.00000000000232400000        0.016877        0.001474         0.003593         0.001580     
0.00000000000232500000        0.016961        0.001473         0.003677         0.001578     
0.00000000000232600000        0.017045        0.001470         0.003761         0.001575     
0.00000000000232700000        0.017128        0.001466         0.003844         0.001571     
0.00000000000232800000        0.017212        0.001460         0.003928         0.001566     
0.00000000000232900000        0.017296        0.001454         0.004012         0.001560     
0.00000000000233000000        0.017379        0.001447         0.004095         0.001552     
0.00000000000233100000        0.017462        0.001438         0.004178         0.001544     
0.00000000000233200000        0.017545        0.001428         0.004261         0.001534     
0.00000000000233300000        0.017627        0.001417         0.004343         0.001523     
0.00000000000233400000        0.017709        0.001404         0.004425         0.001510     
0.00000000000233500000        0.017790        0.001391         0.004506         0.001496     
0.00000000000233600000        0.017871        0.001376         0.004587         0.001481     
0.00000000000233700000        0.017951        0.001359         0.004666         0.001465     
0.00000000000233800000        0.018030        0.001341         0.004745         0.001447     
0.00000000000233900000        0.018108        0.001322         0.004823         0.001428     
0.00000000000234000000        0.018185        0.001302         0.004901         0.001408     
0.00000000000234100000        0.018261        0.001280         0.004977         0.001386     
0.00000000000234200000        0.018336        0.001257         0.005052         0.001363     
0.00000000000234300000        0.018409        0.001232         0.005125         0.001338     
0.00000000000234400000        0.018482        0.001206         0.005197         0.001312     
0.00000000000234500000        0.018552        0.001179         0.005268         0.001285     
0.00000000000234600000        0.018622        0.001150         0.005338         0.001256     
0.00000000000234700000        0.018690        0.001120         0.005406         0.001226     
0.00000000000234800000        0.018756        0.001089         0.005472         0.001195     
0.00000000000234900000        0.018820        0.001056         0.005536         0.001162     
0.00000000000235000000        0.018883        0.001022         0.005599         0.001128     
0.00000000000235100000        0.018943        0.000987         0.005659         0.001092     
0.00000000000235200000        0.019002        0.000950         0.005718         0.001056     
