# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000783600000        0.000845        -0.000051         -0.001003         -0.000035     
0.00000000000783700000        0.000842        -0.000049         -0.001006         -0.000033     
0.00000000000783800000        0.000838        -0.000047         -0.001010         -0.000031     
0.00000000000783900000        0.000834        -0.000045         -0.001013         -0.000029     
0.00000000000784000000        0.000831        -0.000043         -0.001015         -0.000027     
0.00000000000784100000        0.000828        -0.000041         -0.001018         -0.000026     
0.00000000000784200000        0.000825        -0.000039         -0.001021         -0.000024     
0.00000000000784300000        0.000822        -0.000037         -0.001023         -0.000022     
0.00000000000784400000        0.000819        -0.000035         -0.001025         -0.000020     
0.00000000000784500000        0.000817        -0.000033         -0.001027         -0.000018     
0.00000000000784600000        0.000814        -0.000031         -0.001029         -0.000016     
0.00000000000784700000        0.000812        -0.000029         -0.001031         -0.000014     
0.00000000000784800000        0.000810        -0.000027         -0.001032         -0.000012     
0.00000000000784900000        0.000808        -0.000026         -0.001034         -0.000011     
0.00000000000785000000        0.000806        -0.000024         -0.001035         -0.000009     
0.00000000000785100000        0.000804        -0.000022         -0.001036         -0.000007     
0.00000000000785200000        0.000803        -0.000020         -0.001037         -0.000005     
0.00000000000785300000        0.000801        -0.000019         -0.001038         -0.000004     
0.00000000000785400000        0.000800        -0.000017         -0.001038         -0.000002     
0.00000000000785500000        0.000799        -0.000015         -0.001039         -0.000000     
0.00000000000785600000        0.000798        -0.000013         -0.001039         0.000001     
0.00000000000785700000        0.000797        -0.000012         -0.001039         0.000003     
0.00000000000785800000        0.000796        -0.000010         -0.001039         0.000004     
0.00000000000785900000        0.000795        -0.000009         -0.001039         0.000006     
0.00000000000786000000        0.000795        -0.000007         -0.001039         0.000008     
0.00000000000786100000        0.000794        -0.000005         -0.001038         0.000009     
0.00000000000786200000        0.000794        -0.000004         -0.001038         0.000011     
0.00000000000786300000        0.000794        -0.000002         -0.001037         0.000012     
0.00000000000786400000        0.000794        -0.000001         -0.001036         0.000014     
0.00000000000786500000        0.000794        0.000001         -0.001035         0.000015     
0.00000000000786600000        0.000794        0.000002         -0.001034         0.000017     
0.00000000000786700000        0.000794        0.000004         -0.001032         0.000018     
0.00000000000786800000        0.000795        0.000005         -0.001031         0.000019     
0.00000000000786900000        0.000795        0.000007         -0.001029         0.000021     
0.00000000000787000000        0.000796        0.000008         -0.001028         0.000022     
0.00000000000787100000        0.000797        0.000010         -0.001026         0.000024     
0.00000000000787200000        0.000798        0.000011         -0.001024         0.000025     
0.00000000000787300000        0.000798        0.000012         -0.001022         0.000026     
0.00000000000787400000        0.000800        0.000014         -0.001019         0.000027     
0.00000000000787500000        0.000801        0.000015         -0.001017         0.000029     
0.00000000000787600000        0.000802        0.000017         -0.001015         0.000030     
0.00000000000787700000        0.000803        0.000018         -0.001012         0.000031     
0.00000000000787800000        0.000805        0.000019         -0.001009         0.000033     
