# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000093500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000093600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000093700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000093800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000093900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000094900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000095900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000096900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000097000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000097100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000097200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000097300000        0.000000        0.000000         -0.000000         0.000000     
