# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000221400000        0.670169        0.000000         0.058216         0.000000     
0.00000000000221500000        0.669631        0.000000         0.057678         0.000000     
0.00000000000221600000        0.669092        0.000000         0.057140         0.000000     
0.00000000000221700000        0.668553        0.000000         0.056601         0.000000     
0.00000000000221800000        0.668013        0.000000         0.056061         0.000000     
0.00000000000221900000        0.667473        0.000000         0.055521         0.000000     
0.00000000000222000000        0.666932        0.000000         0.054980         0.000000     
0.00000000000222100000        0.666391        0.000000         0.054439         0.000000     
0.00000000000222200000        0.665849        0.000000         0.053897         0.000000     
0.00000000000222300000        0.665307        0.000000         0.053355         0.000000     
0.00000000000222400000        0.664764        0.000000         0.052812         0.000000     
0.00000000000222500000        0.664221        0.000000         0.052269         0.000000     
0.00000000000222600000        0.663677        0.000000         0.051725         0.000000     
0.00000000000222700000        0.663133        0.000000         0.051181         0.000000     
0.00000000000222800000        0.662588        0.000000         0.050636         0.000000     
0.00000000000222900000        0.662043        0.000000         0.050091         0.000000     
0.00000000000223000000        0.661498        0.000000         0.049546         0.000000     
0.00000000000223100000        0.660952        0.000000         0.049000         0.000000     
0.00000000000223200000        0.660405        0.000000         0.048453         0.000000     
0.00000000000223300000        0.659859        0.000000         0.047907         0.000000     
0.00000000000223400000        0.659312        0.000000         0.047359         0.000000     
0.00000000000223500000        0.658764        0.000000         0.046812         0.000000     
0.00000000000223600000        0.658216        0.000000         0.046264         0.000000     
0.00000000000223700000        0.657668        0.000000         0.045716         0.000000     
0.00000000000223800000        0.657120        0.000000         0.045168         0.000000     
0.00000000000223900000        0.656571        0.000000         0.044619         0.000000     
0.00000000000224000000        0.656022        0.000000         0.044070         0.000000     
0.00000000000224100000        0.655473        0.000000         0.043521         0.000000     
0.00000000000224200000        0.654924        0.000000         0.042971         0.000000     
0.00000000000224300000        0.654374        0.000000         0.042422         0.000000     
0.00000000000224400000        0.653824        0.000000         0.041872         0.000000     
0.00000000000224500000        0.653274        0.000000         0.041322         0.000000     
0.00000000000224600000        0.652724        0.000000         0.040772         0.000000     
0.00000000000224700000        0.652173        0.000000         0.040221         0.000000     
0.00000000000224800000        0.651623        0.000000         0.039670         0.000000     
0.00000000000224900000        0.651072        0.000000         0.039120         0.000000     
0.00000000000225000000        0.650521        0.000000         0.038569         0.000000     
0.00000000000225100000        0.649970        0.000000         0.038018         0.000000     
0.00000000000225200000        0.649419        0.000000         0.037467         0.000000     
0.00000000000225300000        0.648868        0.000000         0.036916         0.000000     
0.00000000000225400000        0.648317        0.000000         0.036365         0.000000     
0.00000000000225500000        0.647766        0.000000         0.035814         0.000000     
0.00000000000225600000        0.647215        0.000000         0.035262         0.000000     
0.00000000000225700000        0.646663        0.000000         0.034711         0.000000     
0.00000000000225800000        0.646112        0.000000         0.034160         0.000000     
0.00000000000225900000        0.645561        0.000000         0.033609         0.000000     
0.00000000000226000000        0.645010        0.000000         0.033058         0.000000     
0.00000000000226100000        0.644459        0.000000         0.032507         0.000000     
0.00000000000226200000        0.643908        0.000000         0.031956         0.000000     
0.00000000000226300000        0.643357        0.000000         0.031405         0.000000     
0.00000000000226400000        0.642807        0.000000         0.030855         0.000000     
0.00000000000226500000        0.642256        0.000000         0.030304         0.000000     
0.00000000000226600000        0.641706        0.000000         0.029754         0.000000     
0.00000000000226700000        0.641155        0.000000         0.029203         0.000000     
0.00000000000226800000        0.640605        0.000000         0.028653         0.000000     
0.00000000000226900000        0.640056        0.000000         0.028103         0.000000     
0.00000000000227000000        0.639506        0.000000         0.027554         0.000000     
0.00000000000227100000        0.638957        0.000000         0.027004         0.000000     
0.00000000000227200000        0.638407        0.000000         0.026455         0.000000     
0.00000000000227300000        0.637859        0.000000         0.025906         0.000000     
0.00000000000227400000        0.637310        0.000000         0.025358         0.000000     
0.00000000000227500000        0.636762        0.000000         0.024809         0.000000     
0.00000000000227600000        0.636214        0.000000         0.024261         0.000000     
0.00000000000227700000        0.635666        0.000000         0.023714         0.000000     
0.00000000000227800000        0.635118        0.000000         0.023166         0.000000     
0.00000000000227900000        0.634571        0.000000         0.022619         0.000000     
0.00000000000228000000        0.634025        0.000000         0.022073         0.000000     
0.00000000000228100000        0.633478        0.000000         0.021526         0.000000     
0.00000000000228200000        0.632933        0.000000         0.020980         0.000000     
0.00000000000228300000        0.632387        0.000000         0.020435         0.000000     
0.00000000000228400000        0.631842        0.000000         0.019890         0.000000     
0.00000000000228500000        0.631297        0.000000         0.019345         0.000000     
0.00000000000228600000        0.630753        0.000000         0.018801         0.000000     
0.00000000000228700000        0.630209        0.000000         0.018257         0.000000     
0.00000000000228800000        0.629666        0.000000         0.017714         0.000000     
0.00000000000228900000        0.629123        0.000000         0.017171         0.000000     
0.00000000000229000000        0.628581        0.000000         0.016629         0.000000     
0.00000000000229100000        0.628039        0.000000         0.016087         0.000000     
0.00000000000229200000        0.627497        0.000000         0.015545         0.000000     
0.00000000000229300000        0.626956        0.000000         0.015004         0.000000     
0.00000000000229400000        0.626416        0.000000         0.014464         0.000000     
0.00000000000229500000        0.625876        0.000000         0.013924         0.000000     
0.00000000000229600000        0.625337        0.000000         0.013385         0.000000     
0.00000000000229700000        0.624798        0.000000         0.012846         0.000000     
0.00000000000229800000        0.624260        0.000000         0.012308         0.000000     
0.00000000000229900000        0.623722        0.000000         0.011770         0.000000     
0.00000000000230000000        0.623185        0.000000         0.011233         0.000000     
0.00000000000230100000        0.622649        0.000000         0.010697         0.000000     
0.00000000000230200000        0.622113        0.000000         0.010161         0.000000     
0.00000000000230300000        0.621578        0.000000         0.009625         0.000000     
0.00000000000230400000        0.621043        0.000000         0.009091         0.000000     
0.00000000000230500000        0.620509        0.000000         0.008557         0.000000     
0.00000000000230600000        0.619975        0.000000         0.008023         0.000000     
0.00000000000230700000        0.619442        0.000000         0.007490         0.000000     
0.00000000000230800000        0.618910        0.000000         0.006958         0.000000     
0.00000000000230900000        0.618378        0.000000         0.006426         0.000000     
0.00000000000231000000        0.617847        0.000000         0.005895         0.000000     
0.00000000000231100000        0.617317        0.000000         0.005365         0.000000     
0.00000000000231200000        0.616787        0.000000         0.004835         0.000000     
0.00000000000231300000        0.616258        0.000000         0.004306         0.000000     
0.00000000000231400000        0.615729        0.000000         0.003777         0.000000     
0.00000000000231500000        0.615202        0.000000         0.003249         0.000000     
0.00000000000231600000        0.614674        0.000000         0.002722         0.000000     
0.00000000000231700000        0.614148        0.000000         0.002196         0.000000     
0.00000000000231800000        0.613622        0.000000         0.001670         0.000000     
0.00000000000231900000        0.613097        0.000000         0.001145         0.000000     
0.00000000000232000000        0.612572        0.000000         0.000620         0.000000     
0.00000000000232100000        0.612048        0.000000         0.000096         0.000000     
0.00000000000232200000        0.611525        0.000000         -0.000427         0.000000     
0.00000000000232300000        0.611002        0.000000         -0.000950         0.000000     
0.00000000000232400000        0.610481        0.000000         -0.001472         0.000000     
0.00000000000232500000        0.609959        0.000000         -0.001993         0.000000     
0.00000000000232600000        0.609439        0.000000         -0.002513         0.000000     
0.00000000000232700000        0.608919        0.000000         -0.003033         0.000000     
0.00000000000232800000        0.608400        0.000000         -0.003553         0.000000     
0.00000000000232900000        0.607881        0.000000         -0.004071         0.000000     
0.00000000000233000000        0.607363        0.000000         -0.004589         0.000000     
0.00000000000233100000        0.606846        0.000000         -0.005106         0.000000     
0.00000000000233200000        0.606329        0.000000         -0.005623         0.000000     
0.00000000000233300000        0.605814        0.000000         -0.006139         0.000000     
0.00000000000233400000        0.605298        0.000000         -0.006654         0.000000     
0.00000000000233500000        0.604784        0.000000         -0.007168         0.000000     
0.00000000000233600000        0.604270        0.000000         -0.007682         0.000000     
0.00000000000233700000        0.603757        0.000000         -0.008195         0.000000     
0.00000000000233800000        0.603244        0.000000         -0.008708         0.000000     
0.00000000000233900000        0.602733        0.000000         -0.009219         0.000000     
0.00000000000234000000        0.602222        0.000000         -0.009731         0.000000     
0.00000000000234100000        0.601711        0.000000         -0.010241         0.000000     
0.00000000000234200000        0.601201        0.000000         -0.010751         0.000000     
0.00000000000234300000        0.600692        0.000000         -0.011260         0.000000     
0.00000000000234400000        0.600184        0.000000         -0.011768         0.000000     
0.00000000000234500000        0.599676        0.000000         -0.012276         0.000000     
0.00000000000234600000        0.599169        0.000000         -0.012783         0.000000     
0.00000000000234700000        0.598663        0.000000         -0.013289         0.000000     
0.00000000000234800000        0.598157        0.000000         -0.013795         0.000000     
0.00000000000234900000        0.597652        0.000000         -0.014300         0.000000     
0.00000000000235000000        0.597148        0.000000         -0.014804         0.000000     
0.00000000000235100000        0.596644        0.000000         -0.015308         0.000000     
0.00000000000235200000        0.596141        0.000000         -0.015811         0.000000     
0.00000000000235300000        0.595639        0.000000         -0.016313         0.000000     
0.00000000000235400000        0.595138        0.000000         -0.016815         0.000000     
0.00000000000235500000        0.594637        0.000000         -0.017315         0.000000     
0.00000000000235600000        0.594137        0.000000         -0.017816         0.000000     
0.00000000000235700000        0.593637        0.000000         -0.018315         0.000000     
0.00000000000235800000        0.593138        0.000000         -0.018814         0.000000     
0.00000000000235900000        0.592640        0.000000         -0.019312         0.000000     
0.00000000000236000000        0.592143        0.000000         -0.019809         0.000000     
0.00000000000236100000        0.591646        0.000000         -0.020306         0.000000     
0.00000000000236200000        0.591150        0.000000         -0.020802         0.000000     
0.00000000000236300000        0.590655        0.000000         -0.021297         0.000000     
0.00000000000236400000        0.590161        0.000000         -0.021792         0.000000     
0.00000000000236500000        0.589667        0.000000         -0.022285         0.000000     
0.00000000000236600000        0.589174        0.000000         -0.022779         0.000000     
0.00000000000236700000        0.588681        0.000000         -0.023271         0.000000     
0.00000000000236800000        0.588190        0.000000         -0.023763         0.000000     
0.00000000000236900000        0.587699        0.000000         -0.024253         0.000000     
0.00000000000237000000        0.587209        0.000000         -0.024744         0.000000     
0.00000000000237100000        0.586719        0.000000         -0.025233         0.000000     
0.00000000000237200000        0.586230        0.000000         -0.025722         0.000000     
0.00000000000237300000        0.585742        0.000000         -0.026210         0.000000     
0.00000000000237400000        0.585255        0.000000         -0.026697         0.000000     
0.00000000000237500000        0.584769        0.000000         -0.027183         0.000000     
0.00000000000237600000        0.584283        0.000000         -0.027669         0.000000     
0.00000000000237700000        0.583798        0.000000         -0.028154         0.000000     
0.00000000000237800000        0.583314        0.000000         -0.028638         0.000000     
0.00000000000237900000        0.582831        0.000000         -0.029121         0.000000     
0.00000000000238000000        0.582348        0.000000         -0.029604         0.000000     
0.00000000000238100000        0.581866        0.000000         -0.030086         0.000000     
0.00000000000238200000        0.581385        0.000000         -0.030567         0.000000     
0.00000000000238300000        0.580905        0.000000         -0.031047         0.000000     
0.00000000000238400000        0.580426        0.000000         -0.031526         0.000000     
0.00000000000238500000        0.579948        0.000000         -0.032005         0.000000     
0.00000000000238600000        0.579470        0.000000         -0.032482         0.000000     
0.00000000000238700000        0.578993        0.000000         -0.032959         0.000000     
0.00000000000238800000        0.578517        0.000000         -0.033435         0.000000     
0.00000000000238900000        0.578042        0.000000         -0.033910         0.000000     
0.00000000000239000000        0.577568        0.000000         -0.034384         0.000000     
0.00000000000239100000        0.577094        0.000000         -0.034858         0.000000     
0.00000000000239200000        0.576622        0.000000         -0.035330         0.000000     
0.00000000000239300000        0.576150        0.000000         -0.035802         0.000000     
0.00000000000239400000        0.575679        0.000000         -0.036273         0.000000     
0.00000000000239500000        0.575210        0.000000         -0.036743         0.000000     
0.00000000000239600000        0.574741        0.000000         -0.037211         0.000000     
0.00000000000239700000        0.574273        0.000000         -0.037679         0.000000     
0.00000000000239800000        0.573806        0.000000         -0.038146         0.000000     
0.00000000000239900000        0.573340        0.000000         -0.038612         0.000000     
0.00000000000240000000        0.572875        0.000000         -0.039078         0.000000     
0.00000000000240100000        0.572410        0.000000         -0.039542         0.000000     
0.00000000000240200000        0.571947        0.000000         -0.040005         0.000000     
0.00000000000240300000        0.571485        0.000000         -0.040467         0.000000     
0.00000000000240400000        0.571024        0.000000         -0.040928         0.000000     
0.00000000000240500000        0.570564        0.000000         -0.041388         0.000000     
0.00000000000240600000        0.570105        0.000000         -0.041848         0.000000     
0.00000000000240700000        0.569646        0.000000         -0.042306         0.000000     
0.00000000000240800000        0.569189        0.000000         -0.042763         0.000000     
0.00000000000240900000        0.568733        0.000000         -0.043219         0.000000     
0.00000000000241000000        0.568278        0.000000         -0.043674         0.000000     
0.00000000000241100000        0.567824        0.000000         -0.044128         0.000000     
0.00000000000241200000        0.567372        0.000000         -0.044581         0.000000     
0.00000000000241300000        0.566920        0.000000         -0.045032         0.000000     
0.00000000000241400000        0.566469        0.000000         -0.045483         0.000000     
0.00000000000241500000        0.566020        0.000000         -0.045932         0.000000     
0.00000000000241600000        0.565571        0.000000         -0.046381         0.000000     
0.00000000000241700000        0.565124        0.000000         -0.046828         0.000000     
0.00000000000241800000        0.564678        0.000000         -0.047274         0.000000     
0.00000000000241900000        0.564233        0.000000         -0.047719         0.000000     
0.00000000000242000000        0.563790        0.000000         -0.048163         0.000000     
0.00000000000242100000        0.563347        0.000000         -0.048605         0.000000     
0.00000000000242200000        0.562906        0.000000         -0.049046         0.000000     
0.00000000000242300000        0.562466        0.000000         -0.049487         0.000000     
0.00000000000242400000        0.562027        0.000000         -0.049925         0.000000     
0.00000000000242500000        0.561589        0.000000         -0.050363         0.000000     
0.00000000000242600000        0.561153        0.000000         -0.050800         0.000000     
0.00000000000242700000        0.560717        0.000000         -0.051235         0.000000     
0.00000000000242800000        0.560283        0.000000         -0.051669         0.000000     
0.00000000000242900000        0.559851        0.000000         -0.052101         0.000000     
0.00000000000243000000        0.559419        0.000000         -0.052533         0.000000     
0.00000000000243100000        0.558989        0.000000         -0.052963         0.000000     
0.00000000000243200000        0.558561        0.000000         -0.053391         0.000000     
0.00000000000243300000        0.558133        0.000000         -0.053819         0.000000     
0.00000000000243400000        0.557707        0.000000         -0.054245         0.000000     
0.00000000000243500000        0.557282        0.000000         -0.054670         0.000000     
0.00000000000243600000        0.556859        0.000000         -0.055093         0.000000     
0.00000000000243700000        0.556437        0.000000         -0.055515         0.000000     
0.00000000000243800000        0.556016        0.000000         -0.055936         0.000000     
0.00000000000243900000        0.555597        0.000000         -0.056355         0.000000     
0.00000000000244000000        0.555179        0.000000         -0.056773         0.000000     
0.00000000000244100000        0.554763        0.000000         -0.057190         0.000000     
0.00000000000244200000        0.554347        0.000000         -0.057605         0.000000     
0.00000000000244300000        0.553934        0.000000         -0.058018         0.000000     
0.00000000000244400000        0.553522        0.000000         -0.058431         0.000000     
0.00000000000244500000        0.553111        0.000000         -0.058841         0.000000     
0.00000000000244600000        0.552701        0.000000         -0.059251         0.000000     
0.00000000000244700000        0.552294        0.000000         -0.059659         0.000000     
0.00000000000244800000        0.551887        0.000000         -0.060065         0.000000     
0.00000000000244900000        0.551482        0.000000         -0.060470         0.000000     
0.00000000000245000000        0.551079        0.000000         -0.060873         0.000000     
0.00000000000245100000        0.550677        0.000000         -0.061275         0.000000     
0.00000000000245200000        0.550276        0.000000         -0.061676         0.000000     
0.00000000000245300000        0.549877        0.000000         -0.062075         0.000000     
0.00000000000245400000        0.549480        0.000000         -0.062472         0.000000     
0.00000000000245500000        0.549084        0.000000         -0.062868         0.000000     
0.00000000000245600000        0.548690        0.000000         -0.063262         0.000000     
0.00000000000245700000        0.548297        0.000000         -0.063655         0.000000     
0.00000000000245800000        0.547906        0.000000         -0.064047         0.000000     
0.00000000000245900000        0.547516        0.000000         -0.064436         0.000000     
0.00000000000246000000        0.547128        0.000000         -0.064824         0.000000     
0.00000000000246100000        0.546741        0.000000         -0.065211         0.000000     
0.00000000000246200000        0.546356        0.000000         -0.065596         0.000000     
0.00000000000246300000        0.545973        0.000000         -0.065979         0.000000     
0.00000000000246400000        0.545591        0.000000         -0.066361         0.000000     
0.00000000000246500000        0.545211        0.000000         -0.066741         0.000000     
0.00000000000246600000        0.544832        0.000000         -0.067120         0.000000     
0.00000000000246700000        0.544455        0.000000         -0.067497         0.000000     
0.00000000000246800000        0.544080        0.000000         -0.067872         0.000000     
0.00000000000246900000        0.543706        0.000000         -0.068246         0.000000     
0.00000000000247000000        0.543334        0.000000         -0.068618         0.000000     
0.00000000000247100000        0.542963        0.000000         -0.068989         0.000000     
0.00000000000247200000        0.542595        0.000000         -0.069358         0.000000     
0.00000000000247300000        0.542227        0.000000         -0.069725         0.000000     
0.00000000000247400000        0.541862        0.000000         -0.070090         0.000000     
0.00000000000247500000        0.541498        0.000000         -0.070454         0.000000     
0.00000000000247600000        0.541136        0.000000         -0.070817         0.000000     
0.00000000000247700000        0.540775        0.000000         -0.071177         0.000000     
0.00000000000247800000        0.540416        0.000000         -0.071536         0.000000     
0.00000000000247900000        0.540059        0.000000         -0.071893         0.000000     
0.00000000000248000000        0.539703        0.000000         -0.072249         0.000000     
0.00000000000248100000        0.539349        0.000000         -0.072603         0.000000     
0.00000000000248200000        0.538997        0.000000         -0.072955         0.000000     
0.00000000000248300000        0.538647        0.000000         -0.073305         0.000000     
0.00000000000248400000        0.538298        0.000000         -0.073654         0.000000     
0.00000000000248500000        0.537951        0.000000         -0.074001         0.000000     
0.00000000000248600000        0.537605        0.000000         -0.074347         0.000000     
0.00000000000248700000        0.537262        0.000000         -0.074690         0.000000     
0.00000000000248800000        0.536920        0.000000         -0.075032         0.000000     
0.00000000000248900000        0.536579        0.000000         -0.075373         0.000000     
0.00000000000249000000        0.536241        0.000000         -0.075711         0.000000     
0.00000000000249100000        0.535904        0.000000         -0.076048         0.000000     
0.00000000000249200000        0.535569        0.000000         -0.076383         0.000000     
0.00000000000249300000        0.535235        0.000000         -0.076717         0.000000     
0.00000000000249400000        0.534903        0.000000         -0.077049         0.000000     
0.00000000000249500000        0.534573        0.000000         -0.077379         0.000000     
0.00000000000249600000        0.534245        0.000000         -0.077707         0.000000     
0.00000000000249700000        0.533919        0.000000         -0.078034         0.000000     
0.00000000000249800000        0.533594        0.000000         -0.078358         0.000000     
0.00000000000249900000        0.533271        0.000000         -0.078682         0.000000     
0.00000000000250000000        0.532949        0.000000         -0.079003         0.000000     
0.00000000000250100000        0.532629        0.000000         -0.079323         0.000000     
0.00000000000250200000        0.532312        0.000000         -0.079641         0.000000     
0.00000000000250300000        0.531995        0.000000         -0.079957         0.000000     
0.00000000000250400000        0.531681        0.000000         -0.080271         0.000000     
0.00000000000250500000        0.531368        0.000000         -0.080584         0.000000     
0.00000000000250600000        0.531057        0.000000         -0.080895         0.000000     
0.00000000000250700000        0.530748        0.000000         -0.081204         0.000000     
0.00000000000250800000        0.530440        0.000000         -0.081512         0.000000     
0.00000000000250900000        0.530134        0.000000         -0.081818         0.000000     
0.00000000000251000000        0.529830        0.000000         -0.082122         0.000000     
0.00000000000251100000        0.529528        0.000000         -0.082424         0.000000     
0.00000000000251200000        0.529227        0.000000         -0.082725         0.000000     
0.00000000000251300000        0.528928        0.000000         -0.083024         0.000000     
0.00000000000251400000        0.528631        0.000000         -0.083321         0.000000     
0.00000000000251500000        0.528336        0.000000         -0.083617         0.000000     
0.00000000000251600000        0.528042        0.000000         -0.083910         0.000000     
0.00000000000251700000        0.527750        0.000000         -0.084202         0.000000     
0.00000000000251800000        0.527459        0.000000         -0.084493         0.000000     
0.00000000000251900000        0.527171        0.000000         -0.084781         0.000000     
0.00000000000252000000        0.526884        0.000000         -0.085068         0.000000     
0.00000000000252100000        0.526599        0.000000         -0.085353         0.000000     
0.00000000000252200000        0.526315        0.000000         -0.085637         0.000000     
0.00000000000252300000        0.526034        0.000000         -0.085918         0.000000     
0.00000000000252400000        0.525754        0.000000         -0.086198         0.000000     
0.00000000000252500000        0.525476        0.000000         -0.086477         0.000000     
0.00000000000252600000        0.525199        0.000000         -0.086753         0.000000     
0.00000000000252700000        0.524924        0.000000         -0.087028         0.000000     
0.00000000000252800000        0.524651        0.000000         -0.087301         0.000000     
0.00000000000252900000        0.524379        0.000000         -0.087573         0.000000     
0.00000000000253000000        0.524110        0.000000         -0.087842         0.000000     
0.00000000000253100000        0.523842        0.000000         -0.088110         0.000000     
0.00000000000253200000        0.523575        0.000000         -0.088377         0.000000     
0.00000000000253300000        0.523311        0.000000         -0.088642         0.000000     
0.00000000000253400000        0.523048        0.000000         -0.088905         0.000000     
0.00000000000253500000        0.522786        0.000000         -0.089166         0.000000     
0.00000000000253600000        0.522527        0.000000         -0.089425         0.000000     
0.00000000000253700000        0.522269        0.000000         -0.089683         0.000000     
0.00000000000253800000        0.522012        0.000000         -0.089940         0.000000     
0.00000000000253900000        0.521758        0.000000         -0.090194         0.000000     
0.00000000000254000000        0.521505        0.000000         -0.090447         0.000000     
0.00000000000254100000        0.521254        0.000000         -0.090699         0.000000     
0.00000000000254200000        0.521004        0.000000         -0.090948         0.000000     
0.00000000000254300000        0.520756        0.000000         -0.091196         0.000000     
0.00000000000254400000        0.520510        0.000000         -0.091442         0.000000     
0.00000000000254500000        0.520265        0.000000         -0.091687         0.000000     
0.00000000000254600000        0.520022        0.000000         -0.091930         0.000000     
0.00000000000254700000        0.519781        0.000000         -0.092172         0.000000     
0.00000000000254800000        0.519541        0.000000         -0.092411         0.000000     
0.00000000000254900000        0.519303        0.000000         -0.092650         0.000000     
0.00000000000255000000        0.519066        0.000000         -0.092886         0.000000     
0.00000000000255100000        0.518831        0.000000         -0.093121         0.000000     
0.00000000000255200000        0.518598        0.000000         -0.093354         0.000000     
0.00000000000255300000        0.518366        0.000000         -0.093586         0.000000     
0.00000000000255400000        0.518136        0.000000         -0.093816         0.000000     
0.00000000000255500000        0.517907        0.000000         -0.094045         0.000000     
0.00000000000255600000        0.517680        0.000000         -0.094272         0.000000     
0.00000000000255700000        0.517455        0.000000         -0.094497         0.000000     
0.00000000000255800000        0.517231        0.000000         -0.094721         0.000000     
0.00000000000255900000        0.517009        0.000000         -0.094943         0.000000     
0.00000000000256000000        0.516788        0.000000         -0.095164         0.000000     
0.00000000000256100000        0.516569        0.000000         -0.095383         0.000000     
0.00000000000256200000        0.516352        0.000000         -0.095601         0.000000     
0.00000000000256300000        0.516136        0.000000         -0.095817         0.000000     
0.00000000000256400000        0.515921        0.000000         -0.096031         0.000000     
0.00000000000256500000        0.515708        0.000000         -0.096244         0.000000     
0.00000000000256600000        0.515497        0.000000         -0.096455         0.000000     
0.00000000000256700000        0.515287        0.000000         -0.096665         0.000000     
0.00000000000256800000        0.515078        0.000000         -0.096874         0.000000     
0.00000000000256900000        0.514871        0.000000         -0.097081         0.000000     
0.00000000000257000000        0.514666        0.000000         -0.097286         0.000000     
0.00000000000257100000        0.514462        0.000000         -0.097490         0.000000     
0.00000000000257200000        0.514260        0.000000         -0.097692         0.000000     
0.00000000000257300000        0.514059        0.000000         -0.097893         0.000000     
0.00000000000257400000        0.513859        0.000000         -0.098093         0.000000     
0.00000000000257500000        0.513661        0.000000         -0.098291         0.000000     
0.00000000000257600000        0.513464        0.000000         -0.098488         0.000000     
0.00000000000257700000        0.513269        0.000000         -0.098683         0.000000     
0.00000000000257800000        0.513076        0.000000         -0.098877         0.000000     
0.00000000000257900000        0.512883        0.000000         -0.099069         0.000000     
0.00000000000258000000        0.512692        0.000000         -0.099260         0.000000     
0.00000000000258100000        0.512503        0.000000         -0.099449         0.000000     
0.00000000000258200000        0.512315        0.000000         -0.099637         0.000000     
0.00000000000258300000        0.512128        0.000000         -0.099824         0.000000     
0.00000000000258400000        0.511943        0.000000         -0.100009         0.000000     
0.00000000000258500000        0.511759        0.000000         -0.100193         0.000000     
0.00000000000258600000        0.511576        0.000000         -0.100376         0.000000     
0.00000000000258700000        0.511395        0.000000         -0.100557         0.000000     
0.00000000000258800000        0.511215        0.000000         -0.100737         0.000000     
0.00000000000258900000        0.511037        0.000000         -0.100915         0.000000     
0.00000000000259000000        0.510860        0.000000         -0.101092         0.000000     
0.00000000000259100000        0.510684        0.000000         -0.101268         0.000000     
0.00000000000259200000        0.510510        0.000000         -0.101443         0.000000     
0.00000000000259300000        0.510336        0.000000         -0.101616         0.000000     
0.00000000000259400000        0.510165        0.000000         -0.101788         0.000000     
0.00000000000259500000        0.509994        0.000000         -0.101958         0.000000     
0.00000000000259600000        0.509825        0.000000         -0.102127         0.000000     
0.00000000000259700000        0.509657        0.000000         -0.102295         0.000000     
0.00000000000259800000        0.509490        0.000000         -0.102462         0.000000     
0.00000000000259900000        0.509325        0.000000         -0.102628         0.000000     
0.00000000000260000000        0.509160        0.000000         -0.102792         0.000000     
0.00000000000260100000        0.508997        0.000000         -0.102955         0.000000     
0.00000000000260200000        0.508836        0.000000         -0.103116         0.000000     
0.00000000000260300000        0.508675        0.000000         -0.103277         0.000000     
0.00000000000260400000        0.508516        0.000000         -0.103436         0.000000     
0.00000000000260500000        0.508358        0.000000         -0.103594         0.000000     
0.00000000000260600000        0.508201        0.000000         -0.103751         0.000000     
0.00000000000260700000        0.508045        0.000000         -0.103907         0.000000     
0.00000000000260800000        0.507891        0.000000         -0.104061         0.000000     
0.00000000000260900000        0.507738        0.000000         -0.104215         0.000000     
0.00000000000261000000        0.507586        0.000000         -0.104367         0.000000     
0.00000000000261100000        0.507435        0.000000         -0.104518         0.000000     
0.00000000000261200000        0.507285        0.000000         -0.104667         0.000000     
0.00000000000261300000        0.507136        0.000000         -0.104816         0.000000     
0.00000000000261400000        0.506989        0.000000         -0.104963         0.000000     
0.00000000000261500000        0.506842        0.000000         -0.105110         0.000000     
0.00000000000261600000        0.506697        0.000000         -0.105255         0.000000     
0.00000000000261700000        0.506553        0.000000         -0.105399         0.000000     
0.00000000000261800000        0.506410        0.000000         -0.105542         0.000000     
0.00000000000261900000        0.506268        0.000000         -0.105684         0.000000     
0.00000000000262000000        0.506127        0.000000         -0.105825         0.000000     
0.00000000000262100000        0.505987        0.000000         -0.105965         0.000000     
0.00000000000262200000        0.505849        0.000000         -0.106103         0.000000     
0.00000000000262300000        0.505711        0.000000         -0.106241         0.000000     
0.00000000000262400000        0.505575        0.000000         -0.106377         0.000000     
0.00000000000262500000        0.505439        0.000000         -0.106513         0.000000     
0.00000000000262600000        0.505305        0.000000         -0.106647         0.000000     
0.00000000000262700000        0.505171        0.000000         -0.106781         0.000000     
0.00000000000262800000        0.505039        0.000000         -0.106913         0.000000     
0.00000000000262900000        0.504908        0.000000         -0.107044         0.000000     
0.00000000000263000000        0.504777        0.000000         -0.107175         0.000000     
0.00000000000263100000        0.504648        0.000000         -0.107304         0.000000     
0.00000000000263200000        0.504520        0.000000         -0.107432         0.000000     
0.00000000000263300000        0.504392        0.000000         -0.107560         0.000000     
0.00000000000263400000        0.504266        0.000000         -0.107686         0.000000     
0.00000000000263500000        0.504141        0.000000         -0.107811         0.000000     
0.00000000000263600000        0.504016        0.000000         -0.107936         0.000000     
0.00000000000263700000        0.503893        0.000000         -0.108059         0.000000     
0.00000000000263800000        0.503770        0.000000         -0.108182         0.000000     
0.00000000000263900000        0.503649        0.000000         -0.108303         0.000000     
0.00000000000264000000        0.503528        0.000000         -0.108424         0.000000     
0.00000000000264100000        0.503409        0.000000         -0.108543         0.000000     
0.00000000000264200000        0.503290        0.000000         -0.108662         0.000000     
0.00000000000264300000        0.503172        0.000000         -0.108780         0.000000     
0.00000000000264400000        0.503055        0.000000         -0.108897         0.000000     
0.00000000000264500000        0.502940        0.000000         -0.109013         0.000000     
0.00000000000264600000        0.502825        0.000000         -0.109128         0.000000     
0.00000000000264700000        0.502710        0.000000         -0.109242         0.000000     
0.00000000000264800000        0.502597        0.000000         -0.109355         0.000000     
0.00000000000264900000        0.502485        0.000000         -0.109467         0.000000     
0.00000000000265000000        0.502373        0.000000         -0.109579         0.000000     
0.00000000000265100000        0.502263        0.000000         -0.109689         0.000000     
0.00000000000265200000        0.502153        0.000000         -0.109799         0.000000     
