# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000226800000        0.410375        0.000000         0.026479         0.000000     
0.00000000000226900000        0.409671        0.000000         0.025774         0.000000     
0.00000000000227000000        0.408968        0.000000         0.025071         0.000000     
0.00000000000227100000        0.408265        0.000000         0.024369         0.000000     
0.00000000000227200000        0.407564        0.000000         0.023667         0.000000     
0.00000000000227300000        0.406863        0.000000         0.022967         0.000000     
0.00000000000227400000        0.406164        0.000000         0.022267         0.000000     
0.00000000000227500000        0.405465        0.000000         0.021568         0.000000     
0.00000000000227600000        0.404768        0.000000         0.020871         0.000000     
0.00000000000227700000        0.404071        0.000000         0.020174         0.000000     
0.00000000000227800000        0.403375        0.000000         0.019479         0.000000     
0.00000000000227900000        0.402681        0.000000         0.018784         0.000000     
0.00000000000228000000        0.401987        0.000000         0.018091         0.000000     
0.00000000000228100000        0.401295        0.000000         0.017398         0.000000     
0.00000000000228200000        0.400604        0.000000         0.016707         0.000000     
0.00000000000228300000        0.399913        0.000000         0.016017         0.000000     
0.00000000000228400000        0.399224        0.000000         0.015327         0.000000     
0.00000000000228500000        0.398536        0.000000         0.014639         0.000000     
0.00000000000228600000        0.397849        0.000000         0.013953         0.000000     
0.00000000000228700000        0.397164        0.000000         0.013267         0.000000     
0.00000000000228800000        0.396479        0.000000         0.012582         0.000000     
0.00000000000228900000        0.395796        0.000000         0.011899         0.000000     
0.00000000000229000000        0.395114        0.000000         0.011217         0.000000     
0.00000000000229100000        0.394433        0.000000         0.010536         0.000000     
0.00000000000229200000        0.393753        0.000000         0.009856         0.000000     
0.00000000000229300000        0.393074        0.000000         0.009178         0.000000     
0.00000000000229400000        0.392397        0.000000         0.008500         0.000000     
0.00000000000229500000        0.391721        0.000000         0.007824         0.000000     
0.00000000000229600000        0.391046        0.000000         0.007149         0.000000     
