# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000574300000       -0.0053619985       0.0027849833       0.0058037197       0.0016804752
0.00000000000574400000       -0.0054836347       0.0025372499       0.0058085811       0.0016638125
0.00000000000574500000       -0.0055936878       0.0022841454       0.0058132360       0.0016471038
0.00000000000574600000       -0.0056919189       0.0020262138       0.0058176824       0.0016303540
0.00000000000574700000       -0.0057781144       0.0017640103       0.0058219186       0.0016135679
0.00000000000574800000       -0.0058520869       0.0014980992       0.0058259429       0.0015967503
0.00000000000574900000       -0.0059136758       0.0012290533       0.0058297539       0.0015799063
0.00000000000575000000       -0.0059627473       0.0009574524       0.0058333501       0.0015630409
0.00000000000575100000       -0.0059991947       0.0006838819       0.0058367306       0.0015461591
0.00000000000575200000       -0.0060229390       0.0004089319       0.0058398943       0.0015292661
0.00000000000575300000       -0.0060339288       0.0001331956       0.0058428404       0.0015123671
0.00000000000575400000       -0.0060321405       -0.0001427321       0.0058455683       0.0014954672
0.00000000000575500000       -0.0060175783       -0.0004182556       0.0058480776       0.0014785716
0.00000000000575600000       -0.0059902743       -0.0006927800       0.0058503680       0.0014616856
0.00000000000575700000       -0.0059502887       -0.0009657126       0.0058524394       0.0014448144
0.00000000000575800000       -0.0058977089       -0.0012364638       0.0058542919       0.0014279632
0.00000000000575900000       -0.0058326501       -0.0015044489       0.0058559257       0.0014111373
0.00000000000576000000       -0.0057552549       -0.0017690891       0.0058573412       0.0013943418
0.00000000000576100000       -0.0056656926       -0.0020298128       0.0058585391       0.0013775820
0.00000000000576200000       -0.0055641592       -0.0022860569       0.0058595200       0.0013608631
0.00000000000576300000       -0.0054508770       -0.0025372678       0.0058602850       0.0013441902
0.00000000000576400000       -0.0053260938       -0.0027829033       0.0058608351       0.0013275684
0.00000000000576500000       -0.0051900828       -0.0030224329       0.0058611716       0.0013110027
0.00000000000576600000       -0.0050431417       -0.0032553398       0.0058612959       0.0012944982
0.00000000000576700000       -0.0048855919       -0.0034811213       0.0058612095       0.0012780598
0.00000000000576800000       -0.0047177784       -0.0036992905       0.0058609142       0.0012616924
0.00000000000576900000       -0.0045400685       -0.0039093771       0.0058604120       0.0012454008
0.00000000000577000000       -0.0043528511       -0.0041109286       0.0058597047       0.0012291898
0.00000000000577100000       -0.0041565361       -0.0043035109       0.0058587946       0.0012130640
0.00000000000577200000       -0.0039515531       -0.0044867099       0.0058576840       0.0011970280
0.00000000000577300000       -0.0037383509       -0.0046601320       0.0058563754       0.0011810863
0.00000000000577400000       -0.0035173962       -0.0048234047       0.0058548713       0.0011652432
0.00000000000577500000       -0.0032891727       -0.0049761784       0.0058531744       0.0011495032
0.00000000000577600000       -0.0030541799       -0.0051181260       0.0058512876       0.0011338704
0.00000000000577700000       -0.0028129323       -0.0052489445       0.0058492138       0.0011183488
0.00000000000577800000       -0.0025659578       -0.0053683553       0.0058469561       0.0011029425
0.00000000000577900000       -0.0023137971       -0.0054761047       0.0058445176       0.0010876553
0.00000000000578000000       -0.0020570020       -0.0055719650       0.0058419016       0.0010724910
0.00000000000578100000       -0.0017961346       -0.0056557343       0.0058391115       0.0010574532
0.00000000000578200000       -0.0015317657       -0.0057272375       0.0058361507       0.0010425454
0.00000000000578300000       -0.0012644738       -0.0057863264       0.0058330227       0.0010277711
0.00000000000578400000       -0.0009948436       -0.0058328802       0.0058297312       0.0010131334
0.00000000000578500000       -0.0007234649       -0.0058668057       0.0058262799       0.0009986356
0.00000000000578600000       -0.0004509312       -0.0058880374       0.0058226725       0.0009842806
0.00000000000578700000       -0.0001778385       -0.0058965379       0.0058189129       0.0009700713
0.00000000000578800000       0.0000952161       -0.0058922978       0.0058150050       0.0009560104
0.00000000000578900000       0.0003676360       -0.0058753356       0.0058109527       0.0009421006
0.00000000000579000000       0.0006388257       -0.0058456980       0.0058067599       0.0009283444
0.00000000000579100000       0.0009081931       -0.0058034597       0.0058024308       0.0009147440
0.00000000000579200000       0.0011751499       -0.0057487230       0.0057979694       0.0009013018
0.00000000000579300000       0.0014391133       -0.0056816178       0.0057933797       0.0008880197
0.00000000000579400000       0.0016995075       -0.0056023012       0.0057886661       0.0008748998
0.00000000000579500000       0.0019557646       -0.0055109572       0.0057838324       0.0008619438
0.00000000000579600000       0.0022073260       -0.0054077965       0.0057788831       0.0008491535
0.00000000000579700000       0.0024536438       -0.0052930555       0.0057738221       0.0008365304
0.00000000000579800000       0.0026941818       -0.0051669964       0.0057686538       0.0008240759
0.00000000000579900000       0.0029284166       -0.0050299062       0.0057633822       0.0008117913
0.00000000000580000000       0.0031558391       -0.0048820961       0.0057580117       0.0007996779
0.00000000000580100000       0.0033759556       -0.0047239011       0.0057525463       0.0007877366
0.00000000000580200000       0.0035882884       -0.0045556790       0.0057469903       0.0007759684
0.00000000000580300000       0.0037923776       -0.0043778094       0.0057413478       0.0007643741
0.00000000000580400000       0.0039877813       -0.0041906934       0.0057356229       0.0007529544
0.00000000000580500000       0.0041740774       -0.0039947524       0.0057298198       0.0007417099
0.00000000000580600000       0.0043508639       -0.0037904271       0.0057239425       0.0007306409
0.00000000000580700000       0.0045177603       -0.0035781766       0.0057179952       0.0007197480
0.00000000000580800000       0.0046744080       -0.0033584774       0.0057119817       0.0007090313
0.00000000000580900000       0.0048204714       -0.0031318224       0.0057059062       0.0006984909
0.00000000000581000000       0.0049556384       -0.0028987195       0.0056997726       0.0006881269
0.00000000000581100000       0.0050796213       -0.0026596910       0.0056935847       0.0006779392
0.00000000000581200000       0.0051921576       -0.0024152718       0.0056873466       0.0006679278
0.00000000000581300000       0.0052930100       -0.0021660088       0.0056810618       0.0006580922
0.00000000000581400000       0.0053819675       -0.0019124593       0.0056747344       0.0006484321
0.00000000000581500000       0.0054588455       -0.0016551898       0.0056683679       0.0006389472
0.00000000000581600000       0.0055234866       -0.0013947750       0.0056619660       0.0006296370
0.00000000000581700000       0.0055757605       -0.0011317961       0.0056555323       0.0006205007
0.00000000000581800000       0.0056155645       -0.0008668398       0.0056490705       0.0006115377
0.00000000000581900000       0.0056428238       -0.0006004970       0.0056425839       0.0006027474
0.00000000000582000000       0.0056574917       -0.0003333613       0.0056360760       0.0005941288
0.00000000000582100000       0.0056595493       -0.0000660279       0.0056295502       0.0005856810
0.00000000000582200000       0.0056490061       0.0002009081       0.0056230098       0.0005774032
0.00000000000582300000       0.0056258996       0.0004668525       0.0056164581       0.0005692943
0.00000000000582400000       0.0055902952       0.0007312139       0.0056098981       0.0005613532
0.00000000000582500000       0.0055422864       0.0009934045       0.0056033331       0.0005535787
0.00000000000582600000       0.0054819943       0.0012528419       0.0055967661       0.0005459698
0.00000000000582700000       0.0054095672       0.0015089498       0.0055902001       0.0005385251
0.00000000000582800000       0.0053251806       0.0017611599       0.0055836380       0.0005312434
0.00000000000582900000       0.0052290366       0.0020089130       0.0055770826       0.0005241233
0.00000000000583000000       0.0051213636       0.0022516600       0.0055705367       0.0005171636
0.00000000000583100000       0.0050024156       0.0024888632       0.0055640032       0.0005103627
0.00000000000583200000       0.0048724716       0.0027199978       0.0055574845       0.0005037193
0.00000000000583300000       0.0047318353       0.0029445528       0.0055509834       0.0004972318
0.00000000000583400000       0.0045808340       0.0031620322       0.0055445023       0.0004908988
0.00000000000583500000       0.0044198182       0.0033719561       0.0055380437       0.0004847188
