# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000277200000000000       0.0001114758       -0.0068632828       0.0068193600       0.0007832030
0.00000277300000000000       0.0008055243       0.0020477351       0.0021809621       -0.0002923917
0.00000277400000000000       -0.0019654763       -0.0010929804       0.0017510002       -0.0014112764
0.00000277500000000000       0.0010029437       0.0040234051       0.0039804093       0.0011619065
0.00000277600000000000       0.0004492041       -0.0016371424       0.0010019293       0.0013704589
0.00000277700000000000       0.0023195194       0.0010592674       0.0024145872       -0.0008197478
0.00000277800000000000       -0.0036899627       -0.0036158223       0.0050977803       0.0008382312
0.00000277900000000000       0.0031827286       0.0021255941       0.0037997600       0.0004579688
0.00000278000000000000       -0.0012697256       -0.0002116060       0.0012707267       -0.0002055088
0.00000278100000000000       0.0031088994       -0.0005386812       0.0029599729       -0.0010927000
0.00000278200000000000       -0.0011399236       -0.0006663374       0.0011648328       0.0006217682
0.00000278300000000000       0.0032897678       -0.0002908111       0.0033021435       0.0000546915
0.00000278400000000000       -0.0040156482       0.0014279253       0.0042433500       -0.0003979724
0.00000278500000000000       0.0025906769       -0.0021218933       0.0032043561       -0.0009726972
0.00000278600000000000       -0.0008165194       0.0019575634       0.0017003907       -0.0012678446
0.00000278700000000000       0.0015823012       -0.0045877559       0.0041108214       -0.0025792108
0.00000278800000000000       -0.0017149764       0.0014346675       0.0022184625       0.0002789965
0.00000278900000000000       0.0012246017       -0.0018352278       0.0022059613       -0.0000380152
0.00000279000000000000       -0.0003669407       0.0022157625       0.0021468611       -0.0006597245
0.00000279100000000000       0.0000874858       -0.0055812348       0.0053273432       -0.0016665083
0.00000279200000000000       0.0001351959       0.0023034822       0.0022445206       -0.0005351966
0.00000279300000000000       -0.0005098360       -0.0018852069       0.0018679022       -0.0005699816
0.00000279400000000000       0.0007219883       0.0011874927       0.0012603678       -0.0005855586
0.00000279500000000000       -0.0017680154       -0.0026539254       0.0030138248       -0.0010421415
0.00000279600000000000       0.0021521440       0.0049579383       0.0054045437       -0.0000615053
0.00000279700000000000       -0.0011470914       -0.0025508327       0.0027771185       0.0003319327
0.00000279800000000000       0.0035406554       -0.0002902079       0.0020152180       -0.0029256380
0.00000279900000000000       -0.0046964652       -0.0011167287       0.0042154752       -0.0023523684
0.00000280000000000000       0.0006269699       0.0010441187       0.0011065225       0.0005088053
0.00000280100000000000       -0.0012677011       -0.0006632067       0.0014302050       0.0000377233
0.00000280200000000000       0.0038600845       -0.0004084382       0.0035479901       -0.0015744334
0.00000280300000000000       -0.0038324232       -0.0005551245       0.0038712113       -0.0000967167
0.00000280400000000000       0.0024940799       -0.0007494720       0.0024742199       -0.0008126369
0.00000280500000000000       -0.0027788529       0.0004826302       0.0028163435       -0.0001521978
0.00000280600000000000       0.0012706664       -0.0007983933       0.0014338222       -0.0004429205
0.00000280700000000000       -0.0013036819       0.0018010333       0.0019076065       -0.0011420793
0.00000280800000000000       0.0046088110       -0.0022417772       0.0051017695       0.0004885198
0.00000280900000000000       -0.0021471668       0.0022384058       0.0030813878       -0.0003547322
0.00000281000000000000       0.0000101032       -0.0031286707       0.0023260217       -0.0020924401
0.00000281100000000000       0.0008392264       0.0035769761       0.0024988579       -0.0026934677
0.00000281200000000000       0.0009253337       -0.0022196161       0.0024012652       -0.0001298603
0.00000281300000000000       -0.0007195431       0.0017645276       0.0018992577       0.0001553064
0.00000281400000000000       -0.0001241100       -0.0017614489       0.0017182842       -0.0004069456
0.00000281500000000000       0.0020097621       0.0037139989       0.0036755548       -0.0020792374
0.00000281600000000000       0.0010435454       -0.0069258883       0.0067425078       0.0018961817
0.00000281700000000000       0.0013734126       0.0019987020       0.0022910376       -0.0007951216
0.00000281800000000000       -0.0017464304       -0.0007478481       0.0013838372       -0.0013016492
0.00000281900000000000       0.0029772096       0.0018852814       0.0031708205       -0.0015375175
0.00000282000000000000       -0.0006256537       -0.0030760495       0.0027584427       0.0014981713
0.00000282100000000000       0.0025923653       0.0007774185       0.0024511322       -0.0011474703
0.00000282200000000000       -0.0031871726       -0.0015795506       0.0035290613       -0.0004458426
0.00000282300000000000       0.0036968428       -0.0001293820       0.0032855707       -0.0016995326
0.00000282400000000000       -0.0032161022       0.0001494938       0.0030293909       -0.0010901617
0.00000282500000000000       0.0020530547       0.0013872482       0.0022432179       0.0010523614
0.00000282600000000000       -0.0021315774       -0.0003535871       0.0021357261       0.0003275974
0.00000282700000000000       0.0036175342       -0.0014465828       0.0037757115       -0.0009608111
0.00000282800000000000       -0.0053796042       0.0001185860       0.0052101758       0.0013447201
0.00000282900000000000       0.0028507366       0.0005061770       0.0023997815       0.0016198652
0.00000283000000000000       -0.0011660840       0.0012892655       0.0016734836       -0.0004705422
0.00000283100000000000       0.0002107995       -0.0027776126       0.0019601947       -0.0019791930
0.00000283200000000000       -0.0014675006       0.0024729262       0.0028254448       -0.0005345875
0.00000283300000000000       0.0026735833       -0.0005668331       0.0019377138       0.0019273331
0.00000283400000000000       -0.0003885756       0.0028364913       0.0027354347       -0.0008450271
0.00000283500000000000       0.0001158958       -0.0060600922       0.0058363412       -0.0016356253
0.00000283600000000000       -0.0006750161       0.0046094961       0.0046586293       -0.0000165512
0.00000283700000000000       0.0009594891       -0.0015809561       0.0015862640       0.0009506881
0.00000283800000000000       0.0013100034       0.0010606397       0.0012305838       -0.0011518373
0.00000283900000000000       -0.0014153619       -0.0025904500       0.0028815098       -0.0006407667
0.00000284000000000000       0.0010785862       0.0047930123       0.0048116934       0.0009919285
0.00000284100000000000       -0.0013766784       -0.0039602472       0.0040789362       0.0009700933
0.00000284200000000000       0.0015995736       0.0006348772       0.0015252808       -0.0007970089
0.00000284300000000000       -0.0028310566       -0.0009841330       0.0027818745       -0.0011156046
0.00000284400000000000       0.0040556129       0.0012626998       0.0040929438       -0.0011358776
0.00000284500000000000       -0.0016639181       -0.0019517466       0.0023251409       0.0010824316
0.00000284600000000000       0.0027757140       0.0000752004       0.0026843655       -0.0007102290
0.00000284700000000000       -0.0039653531       0.0000544037       0.0039175349       -0.0006163649
0.00000284800000000000       0.0073148735       -0.0016082783       0.0073165816       -0.0016004897
0.00000284900000000000       -0.0035077817       0.0001596863       0.0034942297       0.0003469735
0.00000285000000000000       0.0019894578       -0.0011856291       0.0022442047       -0.0005720172
0.00000285100000000000       -0.0009695107       0.0016909249       0.0015875865       -0.0011308169
0.00000285200000000000       0.0084798439       -0.0039464286       0.0092628509       0.0012967822
0.00000285300000000000       -0.0032414654       -0.0000744363       0.0023920908       0.0021887303
0.00000285400000000000       0.0011149861       -0.0015590160       0.0019091993       -0.0001693597
0.00000285500000000000       0.0003288382       0.0027116285       0.0021125545       -0.0017315246
0.00000285600000000000       0.0004252900       -0.0060897347       0.0057285937       -0.0021092544
0.00000285700000000000       -0.0004931970       0.0012904505       0.0013763880       0.0001185830
0.00000285800000000000       0.0002821055       -0.0022146849       0.0022324891       -0.0000201318
0.00000285900000000000       0.0028227167       0.0032619003       0.0032835025       -0.0027975586
0.00000286000000000000       -0.0014007531       -0.0081936002       0.0083110908       -0.0001515344
0.00000286100000000000       0.0014425350       0.0026394278       0.0029445002       -0.0006143330
0.00000286200000000000       -0.0013638605       -0.0025684204       0.0029044032       -0.0001460849
0.00000286300000000000       0.0025226414       0.0009710125       0.0021967248       -0.0015751143
0.00000286400000000000       -0.0021649071       -0.0021045984       0.0030108488       -0.0002257136
0.00000286500000000000       0.0040682224       0.0034284398       0.0053201941       -0.0000129609
