# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000718500000       -0.0000444908       -0.0002474128       -0.0002491664       -0.0000332966     0.1499810245
0.00000000000718600000       -0.0000276758       -0.0002531170       -0.0002526196       -0.0000318982     0.1506246460
0.00000000000718700000       -0.0000102986       -0.0002576926       -0.0002560954       -0.0000304415     0.1512695905
0.00000000000718800000       0.0000075657       -0.0002610901       -0.0002595931       -0.0000289258     0.1519158411
0.00000000000718900000       0.0000258382       -0.0002632646       -0.0002631118       -0.0000273502     0.1525633810
0.00000000000719000000       0.0000444362       -0.0002641768       -0.0002666510       -0.0000257139     0.1532121931
0.00000000000719100000       0.0000632734       -0.0002637928       -0.0002702099       -0.0000240161     0.1538622607
0.00000000000719200000       0.0000822606       -0.0002620843       -0.0002737876       -0.0000222560     0.1545135668
0.00000000000719300000       0.0001013056       -0.0002590296       -0.0002773836       -0.0000204328     0.1551660945
0.00000000000719400000       0.0001203142       -0.0002546128       -0.0002809969       -0.0000185457     0.1558198267
0.00000000000719500000       0.0001391904       -0.0002488250       -0.0002846269       -0.0000165941     0.1564747465
0.00000000000719600000       0.0001578364       -0.0002416637       -0.0002882727       -0.0000145770     0.1571308370
0.00000000000719700000       0.0001761540       -0.0002331333       -0.0002919337       -0.0000124938     0.1577880811
0.00000000000719800000       0.0001940440       -0.0002232455       -0.0002956089       -0.0000103437     0.1584464618
0.00000000000719900000       0.0002114078       -0.0002120186       -0.0002992977       -0.0000081260     0.1591059620
0.00000000000720000000       0.0002281469       -0.0001994784       -0.0003029992       -0.0000058400     0.1597665648
0.00000000000720100000       0.0002441640       -0.0001856575       -0.0003067126       -0.0000034848     0.1604282529
0.00000000000720200000       0.0002593635       -0.0001705960       -0.0003104372       -0.0000010599     0.1610910092
0.00000000000720300000       0.0002736516       -0.0001543406       -0.0003141722       0.0000014357     0.1617548166
0.00000000000720400000       0.0002869373       -0.0001369452       -0.0003179166       0.0000040025     0.1624196579
0.00000000000720500000       0.0002991326       -0.0001184705       -0.0003216698       0.0000066413     0.1630855158
0.00000000000720600000       0.0003101532       -0.0000989837       -0.0003254310       0.0000093530     0.1637523730
0.00000000000720700000       0.0003199187       -0.0000785587       -0.0003291992       0.0000121381     0.1644202122
0.00000000000720800000       0.0003283534       -0.0000572751       -0.0003329737       0.0000149975     0.1650890158
0.00000000000720900000       0.0003353867       -0.0000352190       -0.0003367537       0.0000179320     0.1657587664
0.00000000000721000000       0.0003409532       -0.0000124817       -0.0003405383       0.0000209422     0.1664294464
0.00000000000721100000       0.0003449938       0.0000108403       -0.0003443267       0.0000240290     0.1671010381
0.00000000000721200000       0.0003474555       0.0000346453       -0.0003481180       0.0000271932     0.1677735237
0.00000000000721300000       0.0003482919       0.0000588275       -0.0003519114       0.0000304355     0.1684468854
0.00000000000721400000       0.0003474640       0.0000832769       -0.0003557060       0.0000337569     0.1691211051
0.00000000000721500000       0.0003449399       0.0001078799       -0.0003595009       0.0000371580     0.1697961648
0.00000000000721600000       0.0003406956       0.0001325201       -0.0003632953       0.0000406398     0.1704720460
0.00000000000721700000       0.0003347148       0.0001570784       -0.0003670881       0.0000442031     0.1711487305
0.00000000000721800000       0.0003269896       0.0001814338       -0.0003708786       0.0000478488     0.1718261996
0.00000000000721900000       0.0003175205       0.0002054638       -0.0003746657       0.0000515779     0.1725044346
0.00000000000722000000       0.0003063164       0.0002290451       -0.0003784484       0.0000553911     0.1731834167
0.00000000000722100000       0.0002933948       0.0002520541       -0.0003822258       0.0000592895     0.1738631266
0.00000000000722200000       0.0002787822       0.0002743677       -0.0003859969       0.0000632741     0.1745435450
0.00000000000722300000       0.0002625136       0.0002958637       -0.0003897605       0.0000673457     0.1752246525
0.00000000000722400000       0.0002446327       0.0003164213       -0.0003935157       0.0000715055     0.1759064293
0.00000000000722500000       0.0002251922       0.0003359222       -0.0003972612       0.0000757544     0.1765888553
0.00000000000722600000       0.0002042530       0.0003542506       -0.0004009961       0.0000800935     0.1772719104
0.00000000000722700000       0.0001818846       0.0003712946       -0.0004047189       0.0000845238     0.1779555740
0.00000000000722800000       0.0001581650       0.0003869458       -0.0004084286       0.0000890465     0.1786398254
0.00000000000722900000       0.0001331797       0.0004011009       -0.0004121239       0.0000936625     0.1793246434
0.00000000000723000000       0.0001070225       0.0004136616       -0.0004158034       0.0000983732     0.1800100067
0.00000000000723100000       0.0000797942       0.0004245355       -0.0004194657       0.0001031796     0.1806958937
0.00000000000723200000       0.0000516029       0.0004336366       -0.0004231095       0.0001080828     0.1813822823
0.00000000000723300000       0.0000225633       0.0004408856       -0.0004267332       0.0001130841     0.1820691501
0.00000000000723400000       -0.0000072037       0.0004462109       -0.0004303352       0.0001181847     0.1827564746
0.00000000000723500000       -0.0000375712       0.0004495485       -0.0004339141       0.0001233856     0.1834442326
0.00000000000723600000       -0.0000684075       0.0004508430       -0.0004374680       0.0001286883     0.1841324007
0.00000000000723700000       -0.0000995758       0.0004500475       -0.0004409953       0.0001340938     0.1848209552
0.00000000000723800000       -0.0001309354       0.0004471243       -0.0004444942       0.0001396035     0.1855098719
0.00000000000723900000       -0.0001623421       0.0004420452       -0.0004479626       0.0001452185     0.1861991261
0.00000000000724000000       -0.0001936488       0.0004347918       -0.0004513987       0.0001509401     0.1868886929
0.00000000000724100000       -0.0002247060       0.0004253555       -0.0004548004       0.0001567695     0.1875785469
0.00000000000724200000       -0.0002553629       0.0004137382       -0.0004581656       0.0001627079     0.1882686621
0.00000000000724300000       -0.0002854679       0.0003999521       -0.0004614919       0.0001687566     0.1889590124
0.00000000000724400000       -0.0003148692       0.0003840197       -0.0004647772       0.0001749168     0.1896495710
0.00000000000724500000       -0.0003434154       0.0003659743       -0.0004680189       0.0001811895     0.1903403108
0.00000000000724600000       -0.0003709569       0.0003458597       -0.0004712146       0.0001875761     0.1910312040
0.00000000000724700000       -0.0003973458       0.0003237304       -0.0004743616       0.0001940775     0.1917222225
0.00000000000724800000       -0.0004224372       0.0002996511       -0.0004774573       0.0002006950     0.1924133379
0.00000000000724900000       -0.0004460897       0.0002736971       -0.0004804988       0.0002074295     0.1931045210
0.00000000000725000000       -0.0004681663       0.0002459537       -0.0004834833       0.0002142821     0.1937957423
0.00000000000725100000       -0.0004885349       0.0002165160       -0.0004864076       0.0002212538     0.1944869718
0.00000000000725200000       -0.0005070693       0.0001854891       -0.0004892687       0.0002283454     0.1951781789
0.00000000000725300000       -0.0005236495       0.0001529868       -0.0004920634       0.0002355577     0.1958693327
0.00000000000725400000       -0.0005381628       0.0001191324       -0.0004947882       0.0002428917     0.1965604017
0.00000000000725500000       -0.0005505042       0.0000840570       -0.0004974398       0.0002503479     0.1972513539
0.00000000000725600000       -0.0005605770       0.0000479002       -0.0005000146       0.0002579270     0.1979421569
0.00000000000725700000       -0.0005682935       0.0000108085       -0.0005025090       0.0002656296     0.1986327776
0.00000000000725800000       -0.0005735757       -0.0000270643       -0.0005049192       0.0002734560     0.1993231826
0.00000000000725900000       -0.0005763553       -0.0000655585       -0.0005072412       0.0002814066     0.2000133381
0.00000000000726000000       -0.0005765747       -0.0001045088       -0.0005094712       0.0002894816     0.2007032096
0.00000000000726100000       -0.0005741874       -0.0001437450       -0.0005116051       0.0002976811     0.2013927623
0.00000000000726200000       -0.0005691580       -0.0001830928       -0.0005136386       0.0003060051     0.2020819607
0.00000000000726300000       -0.0005614628       -0.0002223746       -0.0005155676       0.0003144535     0.2027707691
0.00000000000726400000       -0.0005510904       -0.0002614100       -0.0005173877       0.0003230259     0.2034591513
0.00000000000726500000       -0.0005380411       -0.0003000170       -0.0005190944       0.0003317219     0.2041470705
0.00000000000726600000       -0.0005223280       -0.0003380128       -0.0005206832       0.0003405410     0.2048344896
0.00000000000726700000       -0.0005039764       -0.0003752142       -0.0005221495       0.0003494822     0.2055213710
0.00000000000726800000       -0.0004830246       -0.0004114389       -0.0005234886       0.0003585448     0.2062076769
0.00000000000726900000       -0.0004595231       -0.0004465063       -0.0005246959       0.0003677275     0.2068933687
0.00000000000727000000       -0.0004335350       -0.0004802382       -0.0005257664       0.0003770292     0.2075784078
0.00000000000727100000       -0.0004051360       -0.0005124598       -0.0005266955       0.0003864482     0.2082627550
0.00000000000727200000       -0.0003744140       -0.0005430006       -0.0005274780       0.0003959829     0.2089463709
0.00000000000727300000       -0.0003414688       -0.0005716951       -0.0005281092       0.0004056314     0.2096292156
