# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000346300000        0.540041        -0.026289         0.003665         -0.026602     
0.00000000000346400000        0.538483        -0.026346         0.002106         -0.026660     
0.00000000000346500000        0.536923        -0.026374         0.000547         -0.026688     
0.00000000000346600000        0.535364        -0.026373         -0.001012         -0.026687     
0.00000000000346700000        0.533807        -0.026344         -0.002569         -0.026657     
0.00000000000346800000        0.532254        -0.026285         -0.004123         -0.026599     
0.00000000000346900000        0.530706        -0.026199         -0.005670         -0.026513     
0.00000000000347000000        0.529166        -0.026085         -0.007211         -0.026399     
0.00000000000347100000        0.527634        -0.025943         -0.008742         -0.026257     
0.00000000000347200000        0.526113        -0.025774         -0.010263         -0.026088     
0.00000000000347300000        0.524604        -0.025579         -0.011772         -0.025893     
0.00000000000347400000        0.523109        -0.025357         -0.013267         -0.025671     
0.00000000000347500000        0.521629        -0.025109         -0.014747         -0.025423     
0.00000000000347600000        0.520166        -0.024837         -0.016210         -0.025150     
0.00000000000347700000        0.518721        -0.024539         -0.017655         -0.024853     
0.00000000000347800000        0.517296        -0.024217         -0.019080         -0.024531     
0.00000000000347900000        0.515892        -0.023872         -0.020485         -0.024186     
0.00000000000348000000        0.514510        -0.023504         -0.021867         -0.023818     
0.00000000000348100000        0.513152        -0.023114         -0.023225         -0.023428     
0.00000000000348200000        0.511818        -0.022702         -0.024558         -0.023015     
0.00000000000348300000        0.510511        -0.022268         -0.025865         -0.022582     
0.00000000000348400000        0.509231        -0.021815         -0.027145         -0.022129     
0.00000000000348500000        0.507980        -0.021342         -0.028397         -0.021655     
0.00000000000348600000        0.506758        -0.020849         -0.029619         -0.021163     
0.00000000000348700000        0.505566        -0.020339         -0.030810         -0.020653     
0.00000000000348800000        0.504407        -0.019811         -0.031970         -0.020124     
0.00000000000348900000        0.503279        -0.019265         -0.033097         -0.019579     
0.00000000000349000000        0.502185        -0.018704         -0.034191         -0.019018     
0.00000000000349100000        0.501126        -0.018128         -0.035251         -0.018441     
0.00000000000349200000        0.500101        -0.017536         -0.036275         -0.017850     
0.00000000000349300000        0.499112        -0.016931         -0.037264         -0.017245     
0.00000000000349400000        0.498160        -0.016312         -0.038216         -0.016626     
0.00000000000349500000        0.497246        -0.015681         -0.039131         -0.015995     
0.00000000000349600000        0.496369        -0.015038         -0.040008         -0.015352     
0.00000000000349700000        0.495530        -0.014384         -0.040846         -0.014698     
0.00000000000349800000        0.494731        -0.013720         -0.041645         -0.014034     
0.00000000000349900000        0.493972        -0.013046         -0.042405         -0.013360     
0.00000000000350000000        0.493252        -0.012363         -0.043124         -0.012677     
0.00000000000350100000        0.492573        -0.011673         -0.043803         -0.011986     
0.00000000000350200000        0.491935        -0.010974         -0.044441         -0.011288     
0.00000000000350300000        0.491338        -0.010270         -0.045038         -0.010583     
0.00000000000350400000        0.490783        -0.009559         -0.045593         -0.009873     
