# FQM_w,     FQM_I,     DCL_I,     ACL_I
5.370000       0.017814       0.025097       0.013247
5.380000       0.017731       0.038903       0.013179
5.390000       0.017648       0.049686       0.013110
5.400000       0.017564       0.056495       0.013040
5.410000       0.017479       0.058737       0.012969
5.420000       0.017394       0.056227       0.012898
5.430000       0.017309       0.049207       0.012826
5.440000       0.017223       0.038317       0.012755
5.450000       0.017138       0.024542       0.012683
5.460000       0.017053       0.009118       0.012611
5.470000       0.016969       -0.006577       0.012541
5.480000       0.016886       -0.021146       0.012471
5.490000       0.016803       -0.033298       0.012403
5.500000       0.016722       -0.041964       0.012336
5.510000       0.016643       -0.046389       0.012271
5.520000       0.016564       -0.046200       0.012207
5.530000       0.016487       -0.041437       0.012144
5.540000       0.016410       -0.032545       0.012082
5.550000       0.016335       -0.020339       0.012021
5.560000       0.016259       -0.005923       0.011960
5.570000       0.016184       0.009406       0.011899
5.580000       0.016108       0.024275       0.011838
5.590000       0.016032       0.037356       0.011777
5.600000       0.015956       0.047489       0.011715
5.610000       0.015879       0.053779       0.011652
5.620000       0.015802       0.055678       0.011588
5.630000       0.015724       0.053032       0.011523
5.640000       0.015645       0.046093       0.011458
5.650000       0.015567       0.035492       0.011393
5.660000       0.015489       0.022189       0.011328
5.670000       0.015411       0.007375       0.011264
5.680000       0.015334       -0.007625       0.011200
5.690000       0.015258       -0.021476       0.011137
5.700000       0.015183       -0.032951       0.011076
5.710000       0.015109       -0.041040       0.011015
5.720000       0.015036       -0.045038       0.010957
5.730000       0.014965       -0.044608       0.010899
5.740000       0.014894       -0.039808       0.010843
5.750000       0.014824       -0.031088       0.010787
5.760000       0.014755       -0.019243       0.010732
5.770000       0.014686       -0.005343       0.010678
5.780000       0.014618       0.009361       0.010623
5.790000       0.014549       0.023553       0.010569
5.800000       0.014480       0.035966       0.010513
5.810000       0.014410       0.045499       0.010457
5.820000       0.014340       0.051311       0.010400
5.830000       0.014269       0.052895       0.010343
5.840000       0.014198       0.050124       0.010285
5.850000       0.014126       0.043260       0.010226
5.860000       0.014055       0.032928       0.010167
5.870000       0.013983       0.020060       0.010109
5.880000       0.013912       0.005811       0.010050
5.890000       0.013842       -0.008547       0.009993
5.900000       0.013772       -0.021736       0.009936
5.910000       0.013704       -0.032586       0.009881
5.920000       0.013636       -0.040143       0.009827
5.930000       0.013570       -0.043747       0.009774
5.940000       0.013505       -0.043095       0.009722
5.950000       0.013441       -0.038264       0.009672
5.960000       0.013378       -0.029703       0.009622
5.970000       0.013315       -0.018192       0.009573
5.980000       0.013252       -0.004771       0.009524
5.990000       0.013190       0.009354       0.009475
6.000000       0.013127       0.022919       0.009426
6.010000       0.013064       0.034715       0.009377
6.020000       0.013001       0.043693       0.009326
6.030000       0.012937       0.049062       0.009275
6.040000       0.012872       0.050356       0.009223
6.050000       0.012807       0.047470       0.009171
6.060000       0.012742       0.040677       0.009118
6.070000       0.012677       0.030594       0.009065
6.080000       0.012611       0.018130       0.009012
6.090000       0.012547       0.004403       0.008959
6.100000       0.012483       -0.009360       0.008908
6.110000       0.012419       -0.021935       0.008857
6.120000       0.012357       -0.032206       0.008807
6.130000       0.012296       -0.039270       0.008758
6.140000       0.012236       -0.042510       0.008711
6.150000       0.012177       -0.041654       0.008665
6.160000       0.012118       -0.036795       0.008620
6.170000       0.012061       -0.028383       0.008576
6.180000       0.012004       -0.017184       0.008532
6.190000       0.011947       -0.004208       0.008488
6.200000       0.011891       0.009380       0.008445
6.210000       0.011834       0.022363       0.008401
6.220000       0.011777       0.033584       0.008356
6.230000       0.011719       0.042048       0.008311
6.240000       0.011661       0.047007       0.008265
6.250000       0.011602       0.048031       0.008218
6.260000       0.011543       0.045040       0.008171
6.270000       0.011483       0.038313       0.008124
6.280000       0.011424       0.028462       0.008076
6.290000       0.011364       0.016375       0.008028
6.300000       0.011306       0.003135       0.007981
6.310000       0.011247       -0.010075       0.007934
6.320000       0.011190       -0.022079       0.007888
6.330000       0.011133       -0.031813       0.007844
6.340000       0.011078       -0.038420       0.007800
6.350000       0.011023       -0.041322       0.007758
6.360000       0.010970       -0.040277       0.007717
6.370000       0.010917       -0.035393       0.007676
6.380000       0.010865       -0.027121       0.007637
6.390000       0.010813       -0.016213       0.007598
6.400000       0.010762       -0.003652       0.007559
6.410000       0.010711       0.009434       0.007520
6.420000       0.010659       0.021874       0.007481
6.430000       0.010608       0.032561       0.007441
6.440000       0.010555       0.040545       0.007401
6.450000       0.010502       0.045123       0.007360
6.460000       0.010449       0.045896       0.007318
6.470000       0.010395       0.042807       0.007275
6.480000       0.010341       0.036144       0.007232
6.490000       0.010287       0.026510       0.007189
6.500000       0.010233       0.014775       0.007146
6.510000       0.010179       0.001989       0.007104
6.520000       0.010126       -0.010705       0.007062
6.530000       0.010074       -0.022177       0.007021
6.540000       0.010023       -0.031410       0.006981
6.550000       0.009973       -0.037590       0.006942
6.560000       0.009923       -0.040178       0.006904
6.570000       0.009875       -0.038958       0.006867
6.580000       0.009827       -0.034052       0.006831
6.590000       0.009780       -0.025913       0.006796
6.600000       0.009734       -0.015278       0.006762
6.610000       0.009688       -0.003106       0.006727
6.620000       0.009641       0.009511       0.006693
6.630000       0.009595       0.021444       0.006658
6.640000       0.009548       0.031631       0.006622
6.650000       0.009500       0.039168       0.006586
6.660000       0.009453       0.043390       0.006549
6.670000       0.009404       0.043929       0.006511
6.680000       0.009355       0.040750       0.006473
6.690000       0.009306       0.034147       0.006434
6.700000       0.009257       0.024718       0.006396
6.710000       0.009208       0.013312       0.006357
6.720000       0.009159       0.000951       0.006319
6.730000       0.009111       -0.011260       0.006281
6.740000       0.009064       -0.022234       0.006244
6.750000       0.009017       -0.030999       0.006208
6.760000       0.008972       -0.036781       0.006174
6.770000       0.008927       -0.039076       0.006140
6.780000       0.008884       -0.037693       0.006107
6.790000       0.008841       -0.032768       0.006076
6.800000       0.008798       -0.024754       0.006044
6.810000       0.008757       -0.014376       0.006014
6.820000       0.008715       -0.002570       0.005983
6.830000       0.008673       0.009607       0.005952
6.840000       0.008631       0.021065       0.005921
